no,cert_type,level,subject,domain_area,q_type,item_purpose,difficulty,content,option_a,option_b,option_c,option_d,correct_answer,points,explanation,source_ref,shuffle_exempt,review_status,review_comment,version,created_by,created_date
181,AXIS-C,L3,AI 코딩 도구 활용 기초,map 함수 읽기,multiple_choice,code_reading,hard,"다음 Python 코드의 실행 결과로 가장 적절한 것은?

prices = [1000, 2000, 3000]
tax_included = list(map(lambda p: int(p * 1.1), prices))
print(tax_included)",오류가 발생한다.,"[1000, 2000, 3000]","[100, 200, 300]","[1100, 2200, 3300]",D,2,"정답은 D입니다. map(lambda p: int(p * 1.1), prices)는 prices의 각 요소에 1.1을 곱하고 정수로 변환합니다. 1000×1.1=1100, 2000×1.1=2200, 3000×1.1=3300이므로 결과는 [1100, 2200, 3300]입니다. map과 lambda 조합은 데이터 일괄 변환에 자주 사용되는 패턴입니다. 이 문항은 map 함수의 결과를 추적하는 능력을 확인합니다.",AXIS-C L3 AI 코딩 도구 활용 기초,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
182,AXIS-C,L3,코드 읽기·프롬프트 기초,startswith 읽기,multiple_choice,code_reading,easy,"다음 Python 코드의 실행 결과로 가장 적절한 것은?

files = [""report.pdf"", ""data.csv"", ""image.png"", ""notes.pdf""]
pdf_files = [f for f in files if f.endswith("".pdf"")]
print(pdf_files)",오류가 발생한다.,"[""data.csv"", ""image.png""]","["".pdf"", "".pdf""]","[""report.pdf"", ""notes.pdf""]",D,2,"정답은 D입니다. endswith("".pdf"")는 문자열이 "".pdf""로 끝나는지 확인합니다. files에서 ""report.pdf""와 ""notes.pdf""가 조건을 만족하므로 결과는 [""report.pdf"", ""notes.pdf""]입니다. endswith는 파일 확장자 확인, 데이터 필터링에 자주 사용되는 메서드입니다. 이 문항은 endswith를 활용한 필터링 결과를 예측하는 능력을 확인합니다.",AXIS-C L3 코드 읽기·프롬프트 기초,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
183,AXIS-C,L3,코드 읽기·프롬프트 기초,딕셔너리 생성 읽기,multiple_choice,code_reading,medium,"다음 Python 코드의 실행 결과로 가장 적절한 것은?

keys = [""a"", ""b"", ""c""]
values = [1, 2, 3]
result = dict(zip(keys, values))
print(result[""b""])",1,3,2,오류가 발생한다.,C,2,"정답은 C입니다. zip(keys, values)는 [(""a"",1), (""b"",2), (""c"",3)]을 생성하고, dict()로 딕셔너리 {""a"":1, ""b"":2, ""c"":3}을 만듭니다. result[""b""]는 키 ""b""의 값인 2를 반환합니다. zip과 dict의 조합은 두 리스트에서 딕셔너리를 만드는 효율적인 패턴입니다. 이 문항은 zip+dict 조합의 결과를 추적하는 능력을 확인합니다.",AXIS-C L3 코드 읽기·프롬프트 기초,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
184,AXIS-C,L3,코드 읽기·프롬프트 기초,문자열 strip 읽기,multiple_choice,code_reading,easy,"다음 Python 코드의 실행 결과로 가장 적절한 것은?

raw = ""  Hello, World!  ""
cleaned = raw.strip().lower()
print(cleaned)","  Hello, World!  ","HELLO, WORLD!","hello, world!","  hello, world!  ",C,2,"정답은 C입니다. strip()은 양쪽 공백을 제거하고, lower()는 모든 문자를 소문자로 변환합니다. ""  Hello, World!  "" → ""Hello, World!"" → ""hello, world!""가 됩니다. 메서드 체이닝으로 여러 변환을 한 줄에 수행하는 것은 AI 코드에서 자주 볼 수 있는 패턴입니다. 이 문항은 문자열 메서드 체이닝의 결과를 예측하는 능력을 확인합니다.",AXIS-C L3 코드 읽기·프롬프트 기초,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
185,AXIS-C,L3,코드 읽기·프롬프트 기초,함수 호출 순서 읽기,multiple_choice,code_reading,medium,"다음 Python 코드의 실행 결과로 가장 적절한 것은?

def add(a, b):
    return a + b

def multiply(a, b):
    return a * b

result = multiply(add(2, 3), 4)
print(result)",9,오류가 발생한다.,14,20,D,2,"정답은 D입니다. 먼저 안쪽 함수 add(2, 3)이 실행되어 5를 반환합니다. 그 결과가 multiply(5, 4)의 첫 번째 인자로 전달되어 5 × 4 = 20이 됩니다. 함수의 중첩 호출은 안쪽에서 바깥쪽 순서로 실행됩니다. 이 문항은 함수 중첩 호출의 실행 순서와 결과를 추적하는 능력을 확인합니다.",AXIS-C L3 코드 읽기·프롬프트 기초,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
186,AXIS-C,L3,코드 읽기·프롬프트 기초,Counter 클래스 읽기,multiple_choice,code_reading,hard,"다음 Python 코드의 실행 결과로 가장 적절한 것은?

from collections import Counter
words = [""AI"", ""코딩"", ""AI"", ""실무"", ""코딩"", ""AI""]
count = Counter(words)
print(count.most_common(1))","[(""코딩"", 2)]","[(""AI"", 3)]","[(""실무"", 1)]",오류가 발생한다.,B,2,"정답은 B입니다. Counter는 각 요소의 출현 횟수를 세어 딕셔너리 형태로 반환합니다. ""AI""가 3회, ""코딩""이 2회, ""실무""가 1회입니다. most_common(1)은 가장 빈번한 1개를 리스트로 반환하므로 [(""AI"", 3)]입니다. Counter는 데이터 분석에서 빈도 계산에 자주 사용됩니다. 이 문항은 Counter 클래스의 동작을 이해하는 능력을 확인합니다.",AXIS-C L3 코드 읽기·프롬프트 기초,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
187,AXIS-C,L3,코드 읽기·프롬프트 기초,예외 처리 흐름 읽기,multiple_choice,code_reading,medium,"다음 Python 코드의 실행 결과로 가장 적절한 것은?

def safe_divide(a, b):
    try:
        result = a / b
        return result
    except ZeroDivisionError:
        return ""0으로 나눌 수 없습니다""

print(safe_divide(10, 0))",0으로 나눌 수 없습니다,Infinity,0,오류가 발생하여 프로그램이 중단된다.,A,2,"정답은 A입니다. 10을 0으로 나누면 ZeroDivisionError가 발생합니다. try-except 구문에서 이 예외를 처리하도록 되어 있으므로 프로그램이 중단되지 않고 ""0으로 나눌 수 없습니다""가 반환됩니다. 예외 처리를 통해 프로그램의 안정성을 높이는 것은 코딩의 기본 원칙입니다. 이 문항은 예외 처리 흐름을 추적하는 능력을 확인합니다.",AXIS-C L3 코드 읽기·프롬프트 기초,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
188,AXIS-C,L3,코드 읽기·프롬프트 기초,중복 제거 읽기,multiple_choice,code_reading,easy,"다음 Python 코드의 실행 결과로 가장 적절한 것은?

students = [""김"", ""이"", ""박"", ""김"", ""이"", ""최""]
unique = list(set(students))
print(len(unique))",6,4,3,오류가 발생한다.,B,2,"정답은 B입니다. set()은 중복을 제거합니다. students에서 ""김""과 ""이""가 중복이므로 set 결과는 {""김"", ""이"", ""박"", ""최""}로 4개입니다. len()은 4를 반환합니다. set을 활용한 중복 제거는 데이터 정제에서 기본 패턴입니다. 이 문항은 set을 이용한 중복 제거 결과를 예측하는 능력을 확인합니다.",AXIS-C L3 코드 읽기·프롬프트 기초,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
189,AXIS-C,L3,코드 읽기·프롬프트 기초,코드 설명 프롬프트,multiple_choice,prompt_basic,easy,AI에게 코드를 설명해달라고 요청할 때 가장 적절한 프롬프트는?,AI가 생성한 코드는 모든 환경에서 동일하게 작동하므로 별도 검증이 필요하지 않다.,AI가 생성한 코드는 모든 환경에서 동일하게 작동하므로 별도 검증이 필요하지 않다.,AI가 생성한 코드는 모든 환경에서 동일하게 작동하므로 별도 검증이 필요하지 않다.,"아래 Python 코드를 한 줄씩 설명해줘. 각 변수의 역할, 함수의 목적, 전체 코드의 입력과 출력을 정리해줘.",D,2,"정답은 D입니다. 코드 설명을 요청할 때는 설명 수준(한 줄씩), 포함할 내용(변수 역할, 함수 목적, 입출력)을 구체적으로 지정하면 체계적인 설명을 얻을 수 있습니다. ""뭐 하는 코드야?""는 간단한 요약만 제공될 수 있고, ""분석해줘""는 어떤 관점의 분석인지 불분명합니다. 이 문항은 코드 설명 요청의 프롬프트 구성 능력을 확인합니다.",AXIS-C L3 코드 읽기·프롬프트 기초,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
190,AXIS-C,L3,코드 읽기·프롬프트 기초,코드 변환 프롬프트,multiple_choice,prompt_basic,medium,AI에게 기존 코드를 다른 방식으로 변환해달라고 요청할 때 가장 적절한 프롬프트는?,AI가 생성한 코드는 모든 환경에서 동일하게 작동하므로 별도 검증이 필요하지 않다.,AI가 생성한 코드는 모든 환경에서 동일하게 작동하므로 별도 검증이 필요하지 않다.,아래 for 반복문으로 작성된 코드를 리스트 컴프리헨션 방식으로 변환해줘. 변환 전후의 결과가 동일한지 확인할 수 있는 테스트 코드도 함께 작성해줘.,AI가 생성한 코드는 모든 환경에서 동일하게 작동하므로 별도 검증이 필요하지 않다.,C,2,"정답은 C입니다. 코드 변환을 요청할 때는 변환 대상(for 반복문), 변환 방식(리스트 컴프리헨션), 검증 방법(결과 동일 확인 테스트)을 구체적으로 지정해야 합니다. ""더 좋게""는 어떤 기준인지 AI가 판단하기 어렵고, ""다른 방식""은 어떤 방식인지 불명확합니다. 이 문항은 코드 변환 요청의 구체적 프롬프트 구성 능력을 확인합니다.",AXIS-C L3 코드 읽기·프롬프트 기초,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
191,AXIS-C,L3,코드 읽기·프롬프트 기초,리스트 역순 읽기,multiple_choice,code_reading,easy,"다음 Python 코드의 실행 결과로 가장 적절한 것은?

months = [""1월"", ""2월"", ""3월"", ""4월""]
print(months[::-1])","[""4월"", ""3월"", ""2월"", ""1월""]","[""1월"", ""2월"", ""3월"", ""4월""]","[""4월""]",오류가 발생한다.,A,2,"정답은 A입니다. [::-1]은 리스트를 역순으로 뒤집는 슬라이싱입니다. [""1월"", ""2월"", ""3월"", ""4월""]이 [""4월"", ""3월"", ""2월"", ""1월""]로 뒤집힙니다. 이 패턴은 데이터를 역순으로 정렬하거나 확인할 때 자주 사용됩니다. 이 문항은 역순 슬라이싱의 결과를 예측하는 능력을 확인합니다.",AXIS-C L3 코드 읽기·프롬프트 기초,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
192,AXIS-C,L3,AI 코딩 윤리·보안 기초,코드 감사 필요성,multiple_choice,concept,easy,AI가 생성한 코드를 감사(audit)해야 하는 이유로 가장 적절한 것은?,코드 감사는 법적으로 금지되어 있다.,AI가 생성한 코드는 감사할 필요가 없다.,"AI 코드에는 보안 취약점, 비효율적 로직, 라이선스 문제가 포함될 수 있으므로 사람이 검토해야 한다.",감사를 하면 코드의 성능이 떨어진다.,C,2,"정답은 C입니다. AI가 생성한 코드에도 보안 취약점(하드코딩된 인증정보, 입력값 미검증), 비효율적 로직(불필요한 반복, 과도한 메모리 사용), 라이선스 문제(오픈소스 라이선스 위반) 등이 포함될 수 있습니다. 정기적인 코드 감사를 통해 이러한 문제를 사전에 발견하고 수정할 수 있습니다. 이 문항은 AI 코드 감사의 필요성을 이해하는지를 확인합니다.",AXIS-C L3 AI 코딩 윤리·보안 기초,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
193,AXIS-C,L3,AI 코딩 윤리·보안 기초,책임 있는 AI 코딩,multiple_choice,concept,easy,책임 있는 AI 코딩 활용의 원칙으로 가장 적절한 것은?,AI가 만든 코드의 결과에 대한 책임은 AI 개발사에만 있다.,AI가 생성한 코드의 결과에 대한 최종 책임은 코드를 사용하고 배포하는 사람에게 있다.,AI 코드는 책임의 대상이 아니다.,AI가 생성한 코드를 사용하면 어떤 결과든 면책된다.,B,2,"정답은 B입니다. AI는 도구이며, AI가 생성한 코드를 선택하고, 검증하고, 배포하는 것은 사람의 결정입니다. 따라서 코드로 인한 오류, 보안 사고, 데이터 손실 등에 대한 최종 책임은 해당 코드를 사용한 사람과 조직에 있습니다. 이 원칙을 이해하고 AI 코드를 신중하게 검토하는 것이 책임 있는 활용입니다. 이 문항은 AI 코딩에서 책임 원칙을 이해하는지를 확인합니다.",AXIS-C L3 AI 코딩 윤리·보안 기초,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
194,AXIS-C,L3,AI 코딩 윤리·보안 기초,코드 품질 기준,multiple_choice,concept,medium,AI가 생성한 코드의 품질을 평가하는 기준으로 가장 적절한 것은?,코드의 줄 수가 적을수록 품질이 높다.,코드에 주석이 없으면 품질이 높은 것이다.,AI가 생성한 코드는 모두 고품질이므로 평가할 필요가 없다.,"정확성(올바른 결과), 가독성(이해 용이), 보안성(취약점 없음), 효율성(적절한 성능)을 종합적으로 평가한다.",D,2,"정답은 D입니다. 코드 품질은 정확성(의도한 결과를 정확히 생성), 가독성(다른 사람이 쉽게 이해), 보안성(취약점 없음), 효율성(적절한 성능과 리소스 사용)을 종합적으로 평가합니다. 줄 수가 적다고 반드시 좋은 것은 아니며, 가독성을 위해 적절한 줄 수와 주석이 필요할 수 있습니다. 이 문항은 코드 품질 평가의 기준을 이해하는지를 확인합니다.",AXIS-C L3 AI 코딩 윤리·보안 기초,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
195,AXIS-C,L3,AI 코딩 윤리·보안 기초,보안 코딩 습관,multiple_choice,concept,easy,AI 코딩 시 보안을 위해 가장 기본적으로 지켜야 할 습관은?,코드에 비밀번호를 직접 작성하면 편리하므로 권장된다.,"인증정보는 환경변수로 관리하고, 사용자 입력은 항상 검증하며, 민감정보는 로그에 기록하지 않는다.",보안은 배포 단계에서만 고려하면 된다.,에러 메시지에 시스템 정보를 최대한 많이 포함해야 디버깅이 쉽다.,B,2,정답은 B입니다. AI 코딩 시 기본 보안 습관은 ①인증정보를 환경변수로 관리(하드코딩 금지) ②사용자 입력을 항상 검증(악의적 입력 방지) ③민감정보를 로그에 기록하지 않기(유출 방지)입니다. 이 세 가지는 AI가 생성한 모든 코드에서 가장 먼저 점검해야 할 보안 기본 사항입니다. 이 문항은 보안 코딩의 기본 습관을 이해하는지를 확인합니다.,AXIS-C L3 AI 코딩 윤리·보안 기초,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
