no,cert_type,level,subject,domain_area,q_type,item_purpose,difficulty,content,option_a,option_b,option_c,option_d,correct_answer,points,explanation,source_ref,shuffle_exempt,review_status,review_comment,version,created_by,created_date
297,AXIS,L3,업무 산출물 수정·적용,현업적용형,현업적용형,case_judgment,hard,실무 관점으로 작성된 AI 보고서를 경영진 의사결정용으로 다듬으려 한다. 가장 적절한 방법은?,실무 관점이 가장 정확하므로 경영진에게도 그대로 보고하면 된다고 보고 둔다,의사결정에 필요한 결론·선택지·리스크·기대효과가 먼저 보이도록 재구성한다,보고서 분량을 늘려 실무 세부 사항을 모두 담으면 경영진이 신뢰한다고 본다,전문 용어를 더 넣어 보고서를 전문적으로 보이게 하면 설득력이 높아진다고 본다,B,2,"정답 근거: 경영진은 의사결정에 필요한 결론·선택지·리스크·기대효과를 먼저 보길 원하므로, 이 관점에 맞게 재구성해야 한다. 오답 분석: A — 실무 세부 중심 보고는 경영진 의사결정에 비효율적이다. C — 세부 사항을 늘리면 핵심 판단 정보가 묻힌다. D — 전문 용어 추가는 설득력의 핵심이 아니다.",AXIS-L3-05-AP-H-297,False,approved,import:AXIS_L3_Batch16_영역5_산출물수정적용_20문항_281번-300번.html,2,,
298,AXIS,L3,업무 산출물 수정·적용,분석·검증형,분석·검증형,case_judgment,hard,다른 거래처용으로 만든 AI 계약 안내문을 이번 거래처에 재사용하려 한다. 가장 적절한 대응은?,거래처명·조건·금액 등 이번 계약 맥락에 맞게 수정하고 부적합한 내용을 점검한다,같은 계약 안내문이므로 거래처 이름만 바꾸면 그대로 재사용해도 무방하다고 본다,이전 안내문이 한 번 통과되었으므로 검토 없이 그대로 보내도 된다고 보고 보낸다,AI가 만든 안내문이므로 어떤 거래처에도 두루 맞을 것으로 보고 그대로 쓴다,A,2,정답 근거: 다른 맥락에서 만든 안내문은 거래처명·조건·금액 등 이번 계약 맥락에 맞게 수정하고 부적합한 내용을 점검해야 한다. 오답 분석: B — 거래처마다 조건·금액이 달라 이름만 바꾸면 안 된다. C — 이전 통과가 이번 계약의 적합성을 보장하지 않는다. D — 두루 맞는 안내문이라는 가정은 위험하다.,AXIS-L3-05-AN-H-298,False,approved,import:AXIS_L3_Batch16_영역5_산출물수정적용_20문항_281번-300번.html,2,,
299,AXIS,L3,업무 산출물 수정·적용,현업적용형,현업적용형,case_judgment,hard,AI가 만든 검토 요청 자료를 동료에게 공유하려 한다. 협업 효율을 높이는 가장 적절한 적용은?,자료만 그대로 공유하면 동료가 알아서 무엇을 해야 할지 판단할 것이라고 보고 그대로 보낸다,자료를 최대한 길고 상세하게 만들면 후속 조치가 저절로 분명해진다고 본다,"자료에 ""검토 바람""이라고만 적으면 동료가 충분히 이해한다고 보고 그렇게 한다",무엇을·언제까지·어떻게 검토·회신하면 되는지 후속 조치를 명확히 적어 함께 전달한다,D,2,"정답 근거: 무엇을·언제까지·어떻게 검토·회신할지 후속 조치를 명확히 제시하면, 동료가 바로 행동할 수 있어 협업 효율이 높아진다. 오답 분석: A — 자료만 공유하면 동료가 할 일을 추측해야 한다. B — 자료를 길게 만든다고 후속 조치가 분명해지지 않는다. C — ""검토 바람""만으로는 범위·기한이 불명확하다.",AXIS-L3-05-AP-H-299,False,approved,import:AXIS_L3_Batch16_영역5_산출물수정적용_20문항_281번-300번.html,2,,
300,AXIS,L3,업무 산출물 수정·적용,분석·검증형,분석·검증형,case_judgment,hard,AI 산출물의 방향 자체가 업무 목적과 크게 어긋난다. 가장 합리적인 판단은?,어떤 경우에도 수정이 새로 쓰는 것보다 빠르므로 부분 수정으로 해결한다고 본다,방향이 어긋나도 분량이 많으면 아까우므로 그대로 두고 활용하는 편이 낫다고 본다,부분 수정으로 해결되지 않을 만큼 방향이 어긋났다면 목적을 재정리해 다시 작성한다,AI가 만든 결과이므로 방향이 어긋나도 그 안에 정답이 있을 것으로 보고 유지한다,C,2,"정답 근거: 방향 자체가 크게 어긋나 부분 수정으로 해결되지 않으면, 업무 목적을 재정리해 다시 작성하는 것이 더 효율적이고 정확하다. 오답 분석: A — 방향이 틀린 것을 부분 수정으로 고치면 더 비효율적일 수 있다. B — 분량이 아까워 잘못된 방향을 유지하면 안 된다. D — 방향이 어긋난 결과를 유지하는 것은 위험하다.",AXIS-L3-05-AN-H-300,False,approved,import:AXIS_L3_Batch16_영역5_산출물수정적용_20문항_281번-300번.html,2,,
301,AXIS,L3,업무 산출물 수정·적용,현업적용형,현업적용형,case_judgment,easy,AI로 추가 작성한 단락이 기존 문서와 문체·형식이 달라 어색하다. 가장 적절한 대응은?,새 단락이 더 세련됐으므로 기존 문서를 새 단락에 맞춰 전부 바꾸면 된다고 본다,문체가 달라도 내용만 맞으면 되므로 어색함은 그대로 두어도 무방하다고 본다,새 단락의 글꼴만 기존과 같게 맞추면 문체 차이도 자연히 해소된다고 본다,새 단락을 기존 문서의 문체·형식에 맞게 다듬어 전체가 일관되게 만든다,D,2,정답 근거: 새로 추가한 단락을 기존 문서의 문체·형식에 맞게 다듬어야 문서 전체가 일관되어 보인다. 오답 분석: A — 일부 단락 때문에 전체를 바꾸는 것은 비효율적이다. B — 문체 불일치는 문서 완성도를 떨어뜨린다. C — 글꼴만 맞춰도 문체 차이는 남는다.,AXIS-L3-05-AP-L-301,False,approved,import:AXIS_L3_Batch17_영역5_산출물수정적용_20문항_301번-320번.html,2,,
302,AXIS,L3,업무 산출물 수정·적용,현업적용형,현업적용형,case_judgment,easy,지난달 데이터로 만든 AI 보고서를 이번 달 보고에 재사용하려 한다. 가장 적절한 대응은?,지난달 보고서가 잘 만들어졌으므로 날짜만 이번 달로 바꿔 그대로 제출한다,이번 달 최신 데이터로 수치를 갱신하고 관련 서술·결론도 함께 업데이트한다,데이터는 비슷할 것이므로 굳이 갱신하지 않고 그대로 재사용해도 된다고 본다,보고서 제목에 이번 달을 표기하면 데이터도 자동으로 최신화된다고 보고 그렇게 한다,B,2,"정답 근거: 재사용 시 이번 달 최신 데이터로 수치를 갱신하고, 그에 따라 서술·결론도 함께 업데이트해야 정확한 보고가 된다. 오답 분석: A — 날짜만 바꾸면 옛 데이터가 그대로 남는다. C — 데이터가 비슷하다는 가정은 위험하다. D — 제목 표기로 데이터가 갱신되지 않는다.",AXIS-L3-05-AP-L-302,False,approved,import:AXIS_L3_Batch17_영역5_산출물수정적용_20문항_301번-320번.html,2,,
303,AXIS,L3,업무 산출물 수정·적용,분석·검증형,분석·검증형,case_judgment,easy,"AI 산출물을 최종 발송하기 직전, 가장 적절한 점검 태도는?",작성을 마쳤으면 별도 점검 없이 곧바로 발송하는 것이 가장 효율적이라고 본다,발송 후에 문제가 발견되면 그때 다시 보내면 되므로 사전 점검은 생략한다,사실·대상·형식·오탈자·수신자 등 핵심 항목을 점검한 뒤 최종 발송한다,분량이 충분하면 점검 없이 발송해도 큰 문제가 없다고 보고 그대로 보낸다,C,2,정답 근거: 발송 전 사실·대상·형식·오탈자·수신자 등 핵심 항목을 점검해야 실수 없이 산출물을 적용할 수 있다. 오답 분석: A — 점검 없는 발송은 오류 위험이 크다. B — 발송 후 재전송은 신뢰도를 떨어뜨린다. D — 분량과 점검 필요성은 무관하다.,AXIS-L3-05-AN-L-303,False,approved,import:AXIS_L3_Batch17_영역5_산출물수정적용_20문항_301번-320번.html,2,,
304,AXIS,L3,업무 산출물 수정·적용,현업적용형,현업적용형,case_judgment,easy,자주 만드는 유형의 문서를 완성했다. 향후 재활용을 위한 가장 적절한 보관 방법은?,문서 유형·날짜·용도를 알 수 있게 이름 붙여 정해진 폴더에 분류해 보관한다,바탕화면에 아무 이름으로 저장해 두면 나중에 검색으로 찾으면 된다고 본다,완성한 문서는 한 번 쓰면 그것으로 끝이므로 굳이 따로 보관할 필요가 없다고 보고 지운다,모든 문서를 한 폴더에 같은 이름으로 덮어쓰면 관리가 단순해진다고 본다,A,2,"정답 근거: 문서 유형·날짜·용도를 알 수 있게 이름 붙여 정해진 폴더에 분류·보관하면, 향후 빠르게 찾아 재활용할 수 있다. 오답 분석: B — 임의 이름·위치는 나중에 찾기 어렵다. C — 자주 만드는 유형은 재활용 가치가 높다. D — 같은 이름 덮어쓰기는 이전 자료를 잃게 한다.",AXIS-L3-05-AP-L-304,False,approved,import:AXIS_L3_Batch17_영역5_산출물수정적용_20문항_301번-320번.html,2,,
305,AXIS,L3,업무 산출물 수정·적용,지시설계형,지시설계형,case_judgment,medium,AI가 추가 작성할 내용을 기존 보고서와 같은 스타일로 맞추려 한다. 가장 효과적인 지시는?,"""기존 문서랑 비슷한 느낌으로 잘 써줘""라고 하면 알아서 맞춰 준다고 보고 맡긴다",스타일은 사람이 맞춰야 하므로 AI에는 내용만 맡기는 편이 낫다고 보고 그렇게 한다,기존 문서의 제목만 알려 주면 AI가 같은 스타일로 작성해 준다고 보고 그렇게 한다,기존 문서의 문체·구조·예시 일부를 함께 제공하고 그 스타일에 맞춰 작성하게 한다,D,2,"정답 근거: 기존 문서의 문체·구조·예시 일부를 제공하면, AI가 그 스타일을 참조해 일관된 내용을 작성할 수 있다. 오답 분석: A — ""비슷한 느낌""은 추상적이어서 AI가 판단하기 어렵다. B — 예시를 제공하면 AI도 스타일을 맞출 수 있다. C — 제목만으로는 문체·구조를 알 수 없다.",AXIS-L3-05-ID-M-305,False,approved,import:AXIS_L3_Batch17_영역5_산출물수정적용_20문항_301번-320번.html,2,,
306,AXIS,L3,업무 산출물 수정·적용,현업적용형,현업적용형,case_judgment,medium,AI가 업무 개선안 여러 개를 제시했다. 실무에 적용할 우선순위를 정하는 가장 적절한 기준은?,AI가 제시한 순서대로 적용하면 가장 객관적이므로 그 순서를 따르면 된다고 본다,효과·실현 가능성·비용·시급성을 따져 우선순위를 정하고 그 순서로 적용한다,가장 쉬워 보이는 개선안부터 적용하면 빠르게 성과가 나므로 그것만 적용한다,개선안의 개수가 많을수록 좋으므로 모든 안을 동시에 한꺼번에 적용한다고 본다,B,2,정답 근거: 효과·실현 가능성·비용·시급성을 종합해 우선순위를 정해야 한정된 자원으로 효과적으로 적용할 수 있다. 오답 분석: A — AI의 순서가 실무 우선순위와 맞는다는 보장이 없다. C — 쉬운 것만 적용하면 효과 큰 개선을 놓칠 수 있다. D — 모든 안을 동시에 적용하면 자원이 분산된다.,AXIS-L3-05-AP-M-306,False,approved,import:AXIS_L3_Batch17_영역5_산출물수정적용_20문항_301번-320번.html,2,,
307,AXIS,L3,업무 산출물 수정·적용,분석·검증형,분석·검증형,case_judgment,medium,AI가 만든 자료에 법적 효력이 있는 약정·책임 관련 문구가 포함되어 있다. 적용 전 가장 적절한 대응은?,AI가 작성했으므로 법적 문구도 정확할 것으로 보고 그대로 적용하면 된다고 본다,법적 문구가 어려우므로 통째로 삭제하면 문제가 사라진다고 보고 지운다,법적 효력이 있는 부분은 법무 담당자·전문가의 검토를 받은 뒤 적용한다,비슷한 문구를 다른 계약서에서 복사해 넣으면 검토 없이 써도 된다고 본다,C,2,"정답 근거: 법적 효력이 있는 문구는 잘못되면 책임 문제가 생기므로, 법무 담당자·전문가의 검토를 받은 뒤 적용해야 한다. 오답 분석: A — AI가 작성한 법적 문구도 부정확할 수 있다. B — 필요한 법적 문구를 삭제하면 안 된다. D — 다른 계약서 문구가 이번 건에 맞는다는 보장이 없다.",AXIS-L3-05-AN-M-307,False,approved,import:AXIS_L3_Batch17_영역5_산출물수정적용_20문항_301번-320번.html,2,,
308,AXIS,L3,업무 산출물 수정·적용,현업적용형,현업적용형,case_judgment,medium,AI가 만든 실적 표가 입력 순서대로 나열돼 있어 한눈에 비교가 어렵다. 가장 적절한 대응은?,비교 목적에 맞게 실적 크기순 등으로 정렬하고 핵심 항목이 잘 드러나게 재구성한다,입력 순서가 원본 데이터를 그대로 보존해 주므로 정렬을 바꾸지 않는 편이 더 낫다고 본다,표의 색상을 다양하게 입히면 정렬을 바꾸지 않아도 비교가 쉬워진다고 본다,표의 글꼴 크기만 키우면 한눈에 비교가 잘 된다고 보고 크기만 조정한다,A,2,정답 근거: 비교 목적에 맞게 실적 크기순 등으로 정렬하고 핵심 항목이 드러나게 재구성하면 표의 활용도가 높아진다. 오답 분석: B — 원본 보존이 목적이 아니라 비교 가독성이 목적이다. C — 색상은 정렬을 대체하지 못한다. D — 글꼴 크기는 비교 가독성과 무관하다.,AXIS-L3-05-AP-M-308,False,approved,import:AXIS_L3_Batch17_영역5_산출물수정적용_20문항_301번-320번.html,2,,
309,AXIS,L3,업무 산출물 수정·적용,지시설계형,지시설계형,case_judgment,medium,공지 내용을 한국어·영어·일본어로 동시에 만들려 한다. 일관성을 위한 가장 효과적인 지시는?,세 언어로 각각 따로 만들면 알아서 일관성이 유지되므로 별도의 지시가 전혀 필요 없다고 본다,한국어만 만들고 나머지 언어는 받는 사람이 번역해 보게 하면 된다고 본다,"""세 언어로 알아서 잘 만들어줘""라고만 요청하면 충분하다고 보고 맡긴다",핵심 정보(일정·조건·연락처)를 동일하게 유지하도록 지정하고 세 언어로 변환을 요청한다,D,2,"정답 근거: 핵심 정보(일정·조건·연락처)를 동일하게 유지하도록 지정하고 세 언어로 변환을 요청하면, 언어 간 정보 불일치를 막을 수 있다. 오답 분석: A — 따로 만들면 핵심 정보가 어긋날 수 있다. B — 수신자에게 번역을 맡기는 것은 부적절하다. C — ""알아서""는 핵심 정보 일치를 보장하지 못한다.",AXIS-L3-05-ID-M-309,False,approved,import:AXIS_L3_Batch17_영역5_산출물수정적용_20문항_301번-320번.html,2,,
